t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,593568000.00000000000000000000,2000-01-01 00:00:00.000,2018-10-23 00:00:00.000,26548.79895752100128447637,0.00121883479363259998,2.84653213661672710444,1.83876499521436564955,105.35347374217613491965,2.21045311753183160164,126.64963444610927467693,-1.27616958806940727911,-73.11913133932584685226,0.00014594914988326659,0.00000001350047158469,0.00000000142090381249
2451544.50000000000000000000,596160000.00000000000000000000,2000-01-01 00:00:00.000,2018-11-22 00:00:00.000,26548.58118720198763185181,0.00123869167968660007,2.84615649370913637028,1.87386674106393313899,107.36465563289723945672,2.32044978093118237084,132.95197901941318718855,0.01654112914943450113,0.94773688864342242599,0.00014595094565483059,0.00000001349929882405,0.00000000142097613710
2451544.50000000000000000000,598752000.00000000000000000000,2000-01-01 00:00:00.000,2018-12-22 00:00:00.000,26549.11649511083305696957,0.00117627488020869992,2.84559467347925210134,1.90816929986613037507,109.33004747876248075045,2.46115390542394640860,141.01373151293188357158,1.27788312817691029899,73.21730995551217802131,0.00014594653147959619,0.00000001349607947353,0.00000000142106573951
2451544.50000000000000000000,601344000.00000000000000000000,2000-01-01 00:00:00.000,2019-01-21 00:00:00.000,26548.49749066625372506678,0.00107577012806010005,2.84482830143903742126,1.94281394208850111127,111.31503926084504030314,2.45838427349030208546,140.85504329232941245209,2.68309055372217075686,153.72976477969945108271,0.00014595163584067843,0.00000001349396144655,0.00000000142121689657
2451544.50000000000000000000,603936000.00000000000000000000,2000-01-01 00:00:00.000,2019-02-20 00:00:00.000,26548.90872949974800576456,0.00107579474506649996,2.84398680083873811597,1.97811747497234002857,113.33778269699034524365,2.44575573967564352529,140.13148160331124358891,-2.18451024975724461541,-125.16321761415950675200,0.00014594824469857999,0.00000001348978942722,0.00000000142135910557
2451544.50000000000000000000,606528000.00000000000000000000,2000-01-01 00:00:00.000,2019-03-22 00:00:00.000,26548.81290691037429496646,0.00119181197016460000,2.84338726956224618903,2.01394500901955186833,115.39054918825682705119,2.50862239668274389359,143.73347572191462973024,-0.84422040646506746331,-48.37026626926724759414,0.00014594903485545384,0.00000001348747540940,0.00000000142146875664
2451544.50000000000000000000,609120000.00000000000000000000,2000-01-01 00:00:00.000,2019-04-21 00:00:00.000,26548.81356703768324223347,0.00121045310940450001,2.84293374290056410914,2.04935511351384302969,117.41939872789693311006,2.65413689734471436310,152.07084246779916725245,0.41260672244711821266,23.64062379494564325455,0.00014594902941199347,0.00000001348559394831,0.00000000142155005059
2451544.50000000000000000000,611712000.00000000000000000000,2000-01-01 00:00:00.000,2019-05-21 00:00:00.000,26548.74696745333494618535,0.00115312390690679991,2.84255757352321580811,2.08394259397634629138,119.40111538238956256919,2.75270333430724889467,157.71828330739467105559,1.71532508168208908117,98.28088767331688302420,0.00014594957859897408,0.00000001348414005531,0.00000000142161891654
2451544.50000000000000000000,614304000.00000000000000000000,2000-01-01 00:00:00.000,2019-06-20 00:00:00.000,26548.98992125039148959331,0.00107970327015379994,2.84200309413020635319,2.11812019127160633403,121.35934746130571681988,2.73916238417600910182,156.94244401427752677591,3.12972882106267435987,179.32025246734608003862,0.00014594757519376271,0.00000001348141838718,0.00000000142171284427
2451544.50000000000000000000,616896000.00000000000000000000,2000-01-01 00:00:00.000,2019-07-20 00:00:00.000,26548.64380180403895792551,0.00114742402944910003,2.84132529735301275764,2.15225814086953581850,123.31530789449742258057,2.74954386019738139524,157.53725877541845079577,-1.76299906529356076312,-101.01240572683008167587,0.00014595042932026407,0.00000001347918122131,0.00000000142184178005
2451544.50000000000000000000,619488000.00000000000000000000,2000-01-01 00:00:00.000,2019-08-19 00:00:00.000,26549.00215056505476241000,0.00124213336201719994,2.84058396562239279248,2.18704581639714490393,125.30849488129992153063,2.84206786188181270703,162.83849357559765280712,-0.45404528658115889117,-26.01487862890835955909,0.00014594747435163279,0.00000001347548475964,0.00000000142196632519
2451544.50000000000000000000,622080000.00000000000000000000,2000-01-01 00:00:00.000,2019-09-18 00:00:00.000,26548.77556183879278250970,0.00120587984678900001,2.83993777788406864815,2.22203177591913769717,127.31304270412566381765,3.00040151308098179683,171.91034354420651197870,0.78928620266732607558,45.22276824074513257301,0.00014594934280632665,0.00000001347315871179,0.00000000142208679202
2451544.50000000000000000000,624672000.00000000000000000000,2000-01-01 00:00:00.000,2019-10-18 00:00:00.000,26548.71131987653643591329,0.00112130354510539998,2.83945985591736382858,2.25709021459609715521,129.32174327663364010732,3.08380446382824224827,176.68898062096204171212,2.10754056464394334824,120.75317950671640687688,0.00014594987255395154,0.00000001347125673648,0.00000000142217353604
2451544.50000000000000000000,627264000.00000000000000000000,2000-01-01 00:00:00.000,2019-11-17 00:00:00.000,26549.08361783354121143930,0.00106150037178100003,2.83901926366579360206,2.29146247852668638600,131.29112893216617408143,3.06052006814406762913,175.35488301974618252643,-2.75124116520521511120,-157.63450718891371593600,0.00014594680258082172,0.00000001346877391514,0.00000000142224373903
2451544.50000000000000000000,629856000.00000000000000000000,2000-01-01 00:00:00.000,2019-12-17 00:00:00.000,26548.46599791258267941885,0.00114060271958850001,2.83854256081235600817,2.32542628822002139799,133.23711188377976100128,3.11383739704276996108,178.40974094055272303194,-1.40370219191599443498,-80.42621129004918145711,0.00014595189554044482,0.00000001346781468836,0.00000000142234267752
2451544.50000000000000000000,632448000.00000000000000000000,2000-01-01 00:00:00.000,2020-01-16 00:00:00.000,26549.06259956601206795312,0.00120833076714770005,2.83788542748433991747,2.35932364263519822600,135.17928722842856359421,-3.05285740004440686590,-174.91584447782608435773,-0.11923812707743350336,-6.83184143858152115314,0.00014594697589482504,0.00000001346404259294,0.00000000142244622763
2451544.50000000000000000000,635040000.00000000000000000000,2000-01-01 00:00:00.000,2020-02-15 00:00:00.000,26548.66886381102085579187,0.00114384287736709993,2.83723499737251660946,2.39349767850034123029,137.13731525242994280234,-2.90248827017586430443,-166.30032796730404243135,1.13166034900888434755,64.83936184051084694602,0.00014595022265398067,0.00000001346195496630,0.00000000142257098151
2451544.50000000000000000000,637632000.00000000000000000000,2000-01-01 00:00:00.000,2020-03-16 00:00:00.000,26548.87666042110868147574,0.00105732419549469997,2.83659642194745531540,2.42798307021634363068,139.11318265261226656548,-2.85984365682222430038,-163.85697160317323550771,2.49044415601061963628,142.69193925242885256921,0.00014594850914068105,0.00000001345889647817,0.00000000142267983018
2451544.50000000000000000000,640224000.00000000000000000000,2000-01-01 00:00:00.000,2020-04-15 00:00:00.000,26548.71772848538967082277,0.00106106312696980002,2.83610058108411511313,2.46231689492019656385,141.08036590268508803092,-2.89512666992875900007,-165.87853934268247257933,-2.35633329173613415009,-135.00795274264902445793,0.00014594981970758066,0.00000001345706199462,0.00000000142277163283
2451544.50000000000000000000,642816000.00000000000000000000,2000-01-01 00:00:00.000,2020-05-15 00:00:00.000,26548.87848202784516615793,0.00115266261980129995,2.83565892313242162714,2.49653134089394379558,143.04070925535916103399,-2.85379988479203339224,-163.51068897350407382874,-0.99685922612147481736,-57.11582642543790200307,0.00014594849411966334,0.00000001345492087142,0.00000000142284640812
2451544.50000000000000000000,645408000.00000000000000000000,2000-01-01 00:00:00.000,2020-06-14 00:00:00.000,26548.80153886837433674373,0.00117466299016529994,2.83522494904132926763,2.53023852758078993119,144.97198879177500430160,-2.71700860590439141617,-155.67312601904518487572,0.26648228009005942019,15.26830996418349251087,0.00014594912859725232,0.00000001345320636528,0.00000000142292526118
2451544.50000000000000000000,648000000.00000000000000000000,2000-01-01 00:00:00.000,2020-07-14 00:00:00.000,26548.76188699765771161765,0.00109663323191090006,2.83475033306055124172,2.56393612185908947865,146.90271872366577099456,-2.60735713083209796892,-149.39055928001883444267,1.55674536823846265676,89.19493937660310223237,0.00014594945557058712,0.00000001345124710807,0.00000000142301043878
2451544.50000000000000000000,650592000.00000000000000000000,2000-01-01 00:00:00.000,2020-08-13 00:00:00.000,26548.98031388173694722354,0.00100770388964970003,2.83419340208510783796,2.59753009160325198934,148.82751140709646620053,-2.60654798912318375059,-149.34419887507004887084,2.95560431631969988686,169.34365323576795958616,0.00014594765441557853,0.00000001344849838765,0.00000000142310417007
2451544.50000000000000000000,653184000.00000000000000000000,2000-01-01 00:00:00.000,2020-09-12 00:00:00.000,26548.56161588294708053581,0.00106049153556719996,2.83367358446077810541,2.63139803106247027742,150.76800139891423668814,-2.60292209471831670342,-149.13645042871104351434,-1.93146716212030233883,-110.66491665760365492588,0.00014595110704510229,0.00000001344698541516,0.00000000142320612824
2451544.50000000000000000000,655776000.00000000000000000000,2000-01-01 00:00:00.000,2020-10-12 00:00:00.000,26549.17619698964699637145,0.00117667316791920007,2.83316050260872653865,2.66532348484828940371,152.71178671890783107301,-2.52420707080485051677,-144.62641177419808968807,-0.61044787950890755379,-34.97608710857101499414,0.00014594603918877109,0.00000001344376143236,0.00000000142328266512
2451544.50000000000000000000,658368000.00000000000000000000,2000-01-01 00:00:00.000,2020-11-11 00:00:00.000,26548.48994177124404814094,0.00116171826099880000,2.83278096025989345463,2.69916081968726473406,154.65052319515206136202,-2.37030931523067822653,-135.80871990326207310318,0.63529647261875643593,36.39980662060320781848,0.00014595169809131805,0.00000001344328939580,0.00000000142336603031
2451544.50000000000000000000,660960000.00000000000000000000,2000-01-01 00:00:00.000,2020-12-11 00:00:00.000,26548.99603488740103784949,0.00110740027727410009,2.83240348641344930058,2.73279528445614916521,156.57763607259062155208,-2.26638147244914733847,-129.85409313798120933825,1.93087110458605759611,110.63076507654447766527,0.00014594752478109676,0.00000001344081420024,0.00000000142342096504
2451544.50000000000000000000,663552000.00000000000000000000,2000-01-01 00:00:00.000,2021-01-10 00:00:00.000,26548.84234566537270438857,0.00106285890299780009,2.83204744298038679773,2.76601939790401418762,158.48123755121710587446,-2.29380199740442058953,-131.42517348995153270153,-2.92556840095785242184,-167.62272205172192229838,0.00014594879210155337,0.00000001343954081366,0.00000000142348762345
2451544.50000000000000000000,666144000.00000000000000000000,2000-01-01 00:00:00.000,2021-02-09 00:00:00.000,26548.64225439981964882463,0.00114835653925520007,2.83159733969627103178,2.79933495907338913966,160.39007859833222369161,-2.26129058592237264236,-129.56240682601699631959,-1.55853455902011961420,-89.29745245713576196067,0.00014595044208048235,0.00000001343794663919,0.00000000142357202216
2451544.50000000000000000000,668736000.00000000000000000000,2000-01-01 00:00:00.000,2021-03-11 00:00:00.000,26548.95100720256959903054,0.00123498249284710007,2.83113620465947724014,2.83269643259310388572,162.30155022934934549994,-2.15942821634284642940,-123.72612295790835901244,-0.26065630696053659898,-14.93450629230521187196,0.00014594789607723190,0.00000001343544620535,0.00000000142364626492
2451544.50000000000000000000,671328000.00000000000000000000,2000-01-01 00:00:00.000,2021-04-10 00:00:00.000,26548.73719733800680842251,0.00118400213920690010,2.83075638314238142712,2.86640541985317520712,164.23293293101170320369,-2.00830937696219491428,-115.06765125648163916594,0.98836212186882477226,56.62897821367838702145,0.00014594965916463350,0.00000001343416448003,0.00000000142371852318
2451544.50000000000000000000,673920000.00000000000000000000,2000-01-01 00:00:00.000,2021-05-10 00:00:00.000,26548.80161996963579440489,0.00108723174493040005,2.83044992609910339709,2.89987907082588769470,166.15083185664207121590,-1.94980433335228164893,-111.71555917740478491851,2.32973798789461961078,133.48415407766216844720,0.00014594912792848436,0.00000001343272696544,0.00000000142377116711
2451544.50000000000000000000,676512000.00000000000000000000,2000-01-01 00:00:00.000,2021-06-09 00:00:00.000,26548.80115352304710540920,0.00105082166116769998,2.83022939629521630422,2.93320532431967162523,168.06028552881903692651,-1.96776947446503869266,-112.74488594152272469273,-2.53580731346202536969,-145.29105671978183522697,0.00014594913177484297,0.00000001343177268700,0.00000000142381015735
2451544.50000000000000000000,679104000.00000000000000000000,2000-01-01 00:00:00.000,2021-07-09 00:00:00.000,26548.88071739401493687183,0.00114301570078629991,2.82993780221333279812,2.96624789873726779632,169.95348558719425113850,-1.91283133058951926309,-109.59716216317295334193,-1.19146720813760009783,-68.26604245451970598424,0.00014594847568677780,0.00000001343038320850,0.00000000142385977491
2451544.50000000000000000000,681696000.00000000000000000000,2000-01-01 00:00:00.000,2021-08-08 00:00:00.000,26548.62874720389663707465,0.00118081322758260008,2.82965146716924298431,2.99929249101559713964,171.84680126047308590387,-1.78369767993111660864,-102.19834898732972305879,0.07844629791872290148,4.49464178916872114655,0.00014595055346371908,0.00000001342956999689,0.00000000142391640907
2451544.50000000000000000000,684288000.00000000000000000000,2000-01-01 00:00:00.000,2021-09-07 00:00:00.000,26549.16308437880070414394,0.00112051489348859992,2.82931180524083591976,3.03255203579324117413,173.75243280475848450806,-1.63321238839115090435,-93.57617690329396964444,1.32700955980725221472,76.03204715046875605822,0.00014594614731273603,0.00000001342719583987,0.00000000142396354826
2451544.50000000000000000000,686880000.00000000000000000000,2000-01-01 00:00:00.000,2021-10-07 00:00:00.000,26548.43066110699874116108,0.00106339850877280005,2.82908268522588146610,3.06583594194876019046,175.65946015317922501708,-1.64012845214950275796,-93.97243816749090683516,2.73274081993284534420,156.57451548527211571127,0.00014595218694046425,0.00000001342743072806,0.00000000142402165524
2451544.50000000000000000000,689472000.00000000000000000000,2000-01-01 00:00:00.000,2021-11-06 00:00:00.000,26549.09225217374478233978,0.00106260345203190005,2.82891780668702841339,3.09915057858801512580,177.56824822862043333771,-1.67432937393766390066,-95.93200664140957201198,-2.11756331958183263708,-121.32744106375139381271,0.00014594673138323256,0.00000001342560257510,0.00000000142403480514
2451544.50000000000000000000,692064000.00000000000000000000,2000-01-01 00:00:00.000,2021-12-06 00:00:00.000,26548.84322894896104116924,0.00118804038335870005,2.82879780556225801647,3.13202491595115084522,179.45180901381732496702,-1.60015347970597154870,-91.68204096032479810674,-0.79345663195575821813,-45.46171623773003034330,0.00014594878481794947,0.00000001342550798777,0.00000000142406199517
2451544.50000000000000000000,694656000.00000000000000000000,2000-01-01 00:00:00.000,2022-01-05 00:00:00.000,26548.57175461585939046927,0.00118587847787480008,2.82864057121699419284,-3.11825053040465638432,-178.66259485661720418648,-1.48948578190477198824,-85.34124894788682524904,0.49416627017944070310,28.31364165900350471361,0.00014595102343839276,0.00000001342528148913,0.00000000142409631356
2451544.50000000000000000000,697248000.00000000000000000000,2000-01-01 00:00:00.000,2022-02-04 00:00:00.000,26549.17506988572495174594,0.00110152217277619999,2.82843446814579024817,-3.08534950038785371618,-176.77750469502115038267,-1.37037518661516433127,-78.51671454250150361531,1.77351513769109714325,101.61493229226293522061,0.00014594604848263922,0.00000001342336622565,0.00000000142411809037
2451544.50000000000000000000,699840000.00000000000000000000,2000-01-01 00:00:00.000,2022-03-06 00:00:00.000,26548.45113656399189494550,0.00106635606412709997,2.82831453102737340188,-3.05212897527336535219,-174.87410881275263818679,-1.39796954516788862755,-80.09775482594332629560,-3.08315648447465351367,-176.65185413878975850821,0.00014595201809235693,0.00000001342405997246,0.00000000142415679314
2451544.50000000000000000000,702432000.00000000000000000000,2000-01-01 00:00:00.000,2022-04-05 00:00:00.000,26549.06649640771865961142,0.00110993610862289991,2.82823856036906562395,-3.01896837090285030669,-172.97414613621904777574,-1.39763049188787547017,-80.07832850396850687957,-1.68443300513444471633,-96.51090206674182070401,0.00014594694376193019,0.00000001342269746275,0.00000000142415528098
2451544.50000000000000000000,705024000.00000000000000000000,2000-01-01 00:00:00.000,2022-05-05 00:00:00.000,26548.63175149214293924160,0.00120785362601210007,2.82827423145599432530,-2.98596458790814400786,-171.08316866265673183989,-1.27052051127744980441,-72.79546308100138674035,-0.41237662010183090411,-23.62743990170461572120,0.00014595052868970112,0.00000001342358965648,0.00000000142415952306
2451544.50000000000000000000,707616000.00000000000000000000,2000-01-01 00:00:00.000,2022-06-04 00:00:00.000,26548.86091904139902908355,0.00119792165852149993,2.82825341563971210945,-2.95311104562526338668,-169.20079934779309382975,-1.12635777041364404383,-64.53554646646715298175,0.84259912500645917088,48.27737368428618225380,0.00014594863894462526,0.00000001342311316401,0.00000000142415764094
2451544.50000000000000000000,710208000.00000000000000000000,2000-01-01 00:00:00.000,2022-07-04 00:00:00.000,26548.77339603481232188642,0.00111295104523879995,2.82823597650831892736,-2.92036222273965906382,-167.32443001242651803295,-1.04079515873112482538,-59.63316993294204593212,2.15613778947720247103,123.53759538571050313749,0.00014594936066577739,0.00000001342317919986,0.00000000142416284290
2451544.50000000000000000000,712800000.00000000000000000000,2000-01-01 00:00:00.000,2022-08-03 00:00:00.000,26548.81556719454965787008,0.00110113541935389996,2.82817888509290193966,-2.88730389434822010131,-165.43032731783955568972,-1.06041856599727069010,-60.75750834895856655749,-2.70809521948942766301,-155.16242659629853051229,0.00014594901291854875,0.00000001342285925043,0.00000000142417189419
2451544.50000000000000000000,715392000.00000000000000000000,2000-01-01 00:00:00.000,2022-09-02 00:00:00.000,26548.75572552467929199338,0.00118726898991950011,2.82819789575403390813,-2.85422907756901444998,-163.53527990822260562709,-1.02821660097632072706,-58.91247166123022083184,-1.34108530023465477576,-76.83852767048058751698,0.00014594950637882581,0.00000001342304785555,0.00000000142416998836
2451544.50000000000000000000,717984000.00000000000000000000,2000-01-01 00:00:00.000,2022-10-02 00:00:00.000,26548.84154099009901983663,0.00125031255550699994,2.82831088420407716910,-2.82098797086199493123,-161.63070478756637271545,-0.91218383861660923273,-52.26428409277431796909,-0.05791379482747920082,-3.31821601920113584683,0.00014594879873694940,0.00000001342339911341,0.00000000142414796858
2451544.50000000000000000000,720576000.00000000000000000000,2000-01-01 00:00:00.000,2022-11-01 00:00:00.000,26548.97110885287838755175,0.00117480345228090010,2.82846683750661354040,-2.78807816525421170439,-159.74511182164440015185,-0.77419180373403306827,-44.35792288758067059007,1.20283979202680635368,68.91764351352971118558,0.00014594773031979051,0.00000001342385433612,0.00000000142411731453
2451544.50000000000000000000,723168000.00000000000000000000,2000-01-01 00:00:00.000,2022-12-01 00:00:00.000,26548.54996389946245471947,0.00108200557050529994,2.82866000875898793154,-2.75521822297684337855,-157.86237581410770758339,-0.74222869291286652782,-42.52657153741888862442,2.56936807513855880458,147.21394672109158818785,0.00014595120313058027,0.00000001342539624687,0.00000000142409341226
2451544.50000000000000000000,725760000.00000000000000000000,2000-01-01 00:00:00.000,2022-12-31 00:00:00.000,26549.15189071655913721770,0.00105868283075739996,2.82877448959847344057,-2.72247785769175898452,-155.98649106355574645022,-0.76929027938623517624,-44.07708622927123798263,-2.28848815968184160496,-131.12071301543031154324,0.00014594623961354045,0.00000001342487990080,0.00000000142405865814
2451544.50000000000000000000,728352000.00000000000000000000,2000-01-01 00:00:00.000,2023-01-30 00:00:00.000,26548.60957495708134956658,0.00115462580555540000,2.82891658059583450679,-2.68953560477218855951,-154.09903900361183559653,-0.69365130051165013736,-39.74329197307831407215,-0.96571643492614323012,-55.33147592768820999254,0.00014595071156242465,0.00000001342641445538,0.00000000142404666941
2451544.50000000000000000000,730944000.00000000000000000000,2000-01-01 00:00:00.000,2023-03-01 00:00:00.000,26548.97218867196716018952,0.00118630389888530006,2.82904404947931453762,-2.65630024030734990248,-152.19479288919751525100,-0.56361104914193882465,-32.29253440277353348620,0.30297839762877770697,17.35938346776543284022,0.00014594772141565240,0.00000001342635977375,0.00000000142401541421
2451544.50000000000000000000,733536000.00000000000000000000,2000-01-01 00:00:00.000,2023-03-31 00:00:00.000,26548.78179959697445156053,0.00110050231265919991,2.82931182684755988532,-2.62302353191818982125,-150.28817794241106753361,-0.44894789266797729965,-25.72281947116738010095,1.58730115858862208533,90.94565720335380376582,0.00014594929136912735,0.00000001342783601870,0.00000000142397272372
2451544.50000000000000000000,736128000.00000000000000000000,2000-01-01 00:00:00.000,2023-04-30 00:00:00.000,26548.79740843436957220547,0.00104079563400729996,2.82963004560893116590,-2.58974190389821501412,-148.38128112154217319585,-0.45059812513356761743,-25.81737082666117188978,2.98816937704916618657,171.20949377515358946766,0.00014594916265717173,0.00000001342918515897,0.00000000142391614531
2451544.50000000000000000000,738720000.00000000000000000000,2000-01-01 00:00:00.000,2023-05-30 00:00:00.000,26548.84078304864669917151,0.00109729989681529990,2.82998636639516698565,-2.55684988442809979503,-146.49670722624244945109,-0.47201227488556291023,-27.04431122931161723955,-1.87448517564019234705,-107.40008932402186303534,0.00014594880498697624,0.00000001343065774238,0.00000000142385215299
2451544.50000000000000000000,741312000.00000000000000000000,2000-01-01 00:00:00.000,2023-06-29 00:00:00.000,26548.77024380521106650122,0.00120544097495719994,2.83029703839019930456,-2.52390252671445214361,-144.60896268314260737498,-0.38283508408975019943,-21.93483456787866003879,-0.56428943214442028875,-32.33140288570913867261,0.00014594938665940559,0.00000001343212643396,0.00000000142379893782
2451544.50000000000000000000,743904000.00000000000000000000,2000-01-01 00:00:00.000,2023-07-29 00:00:00.000,26548.77715863975754473358,0.00120289975058990002,2.83053932002167263349,-2.49100392701477169055,-142.72401176846057069270,-0.25240051187693540724,-14.46148407749000774913,0.70474219058627851631,40.37875316539804515514,0.00014594932963893782,0.00000001343316135149,0.00000000142375594603
2451544.50000000000000000000,746496000.00000000000000000000,2000-01-01 00:00:00.000,2023-08-28 00:00:00.000,26548.77273561320907901973,0.00111767685182070009,2.83080166190226467648,-2.45764688798000774383,-140.81279421471546697830,-0.16785862300326578889,-9.61759065296472748230,2.02018053671697650486,115.74781860835619795580,0.00014594936611168514,0.00000001343429597270,0.00000000142370967123
2451544.50000000000000000000,749088000.00000000000000000000,2000-01-01 00:00:00.000,2023-09-27 00:00:00.000,26548.93015297939928132109,0.00107409726187909999,2.83110368489938712955,-2.42402834438191661093,-138.88659355316826804483,-0.19914231254631520329,-11.41001403137900638285,-2.83141271353882517658,-162.22799854545866082844,0.00014594806804069200,0.00000001343533113419,0.00000000142365251576
2451544.50000000000000000000,751680000.00000000000000000000,2000-01-01 00:00:00.000,2023-10-27 00:00:00.000,26548.44656019214016851038,0.00113679529671110004,2.83161356326370405867,-2.39031435603355202346,-136.95492431025374457931,-0.14804080117678961037,-8.48211310316539979226,-1.48214494210841762900,-84.92064980947404251310,0.00014595205583076479,0.00000001343834516539,0.00000000142357379204
2451544.50000000000000000000,754272000.00000000000000000000,2000-01-01 00:00:00.000,2023-11-26 00:00:00.000,26549.23132331104352488182,0.00124225505935570009,2.83216539865415350974,-2.35698613163931414149,-135.04535771379894981692,-0.02990173564981920065,-1.71324325285051881629,-0.20028894431159399714,-11.47571119218511803695,0.00014594558462961707,0.00000001343940403611,0.00000000142345755182
2451544.50000000000000000000,756864000.00000000000000000000,2000-01-01 00:00:00.000,2023-12-26 00:00:00.000,26548.48380099014320876449,0.00117562331320050003,2.83269541563708893150,-2.32414073827635769831,-133.16345529765456490168,0.11398647303855780066,6.53094382669111173101,1.05518685517282673203,60.45775339908502132857,0.00014595174873022581,0.00000001344293368985,0.00000000142338133121
2451544.50000000000000000000,759456000.00000000000000000000,2000-01-01 00:00:00.000,2024-01-25 00:00:00.000,26548.94317691910327994265,0.00110784961473589993,2.83303616510266564887,-2.29107851316911537154,-131.26912933769810365447,0.19092208938940360974,10.93902993783226662572,2.37753570723703600009,136.22276166633346861090,0.00014594796064553548,0.00000001344361691807,0.00000000142331016215
2451544.50000000000000000000,762048000.00000000000000000000,2000-01-01 00:00:00.000,2024-02-24 00:00:00.000,26548.91509650230000261217,0.00110184441161859993,2.83334441674945081147,-2.25755774906642248112,-129.34853102856015993893,0.14684896067774880213,8.41382567271759285177,-2.46192282812938767478,-141.05778753872544939441,0.00014594819219627695,0.00000001344498406208,0.00000000142325620341
2451544.50000000000000000000,764640000.00000000000000000000,2000-01-01 00:00:00.000,2024-03-25 00:00:00.000,26548.59021562973430263810,0.00117835968984059992,2.83376672041002031222,-2.22331552892033457169,-127.38659633303147700190,0.21187993507897570633,12.13982604353119043594,-1.12662947383717004790,-64.55111392591444996469,0.00014595087120412842,0.00000001344734258625,0.00000000142318894179
2451544.50000000000000000000,767232000.00000000000000000000,2000-01-01 00:00:00.000,2024-04-24 00:00:00.000,26549.16042316513630794361,0.00124514201398700001,2.83436628294962122965,-2.18924455959693275986,-125.43447358688085557787,0.34187491771296307785,19.58798990633509973236,0.14376139954962591228,8.23692145108750040094,0.00014594616925658766,0.00000001344894726159,0.00000000142306931179
2451544.50000000000000000000,769824000.00000000000000000000,2000-01-01 00:00:00.000,2024-05-24 00:00:00.000,26548.56304181767700356431,0.00114663664340250004,2.83508922721926781563,-2.15551019934565735170,-123.50163711990890647030,0.45432134291302711526,26.03069549163227236477,1.43157476296157271101,82.02319197513935478128,0.00014595109528645742,0.00000001345302879858,0.00000000142295488447
2451544.50000000000000000000,772416000.00000000000000000000,2000-01-01 00:00:00.000,2024-06-23 00:00:00.000,26548.96355190820759162307,0.00106730501865389999,2.83570027333665164448,-2.12237837187557820684,-121.60332323831779888224,0.48261634769259020850,27.65187984680372679236,2.80307165449310513594,160.60417547520782477477,0.00014594779263403111,0.00000001345494811650,0.00000000142283710104
2451544.50000000000000000000,775008000.00000000000000000000,2000-01-01 00:00:00.000,2024-07-23 00:00:00.000,26548.82671003320137970150,0.00109401911680219997,2.83618750678716091684,-2.08914756384456534732,-119.69933818833128214010,0.43833559585362941169,25.11477965276511170600,-2.03581450679288122885,-116.64357911073936691082,0.00014594892103391579,0.00000001345724905339,0.00000000142275367533
2451544.50000000000000000000,777600000.00000000000000000000,2000-01-01 00:00:00.000,2024-08-22 00:00:00.000,26548.80422025555890286341,0.00117555220783839998,2.83653308470707044009,-2.05525321968939422845,-117.75733531887607341559,0.52781670109341516373,30.24166932917080075072,-0.72448237575830265467,-41.50978246256177328632,0.00014594910648630657,0.00000001345875730973,0.00000000142269275333
2451544.50000000000000000000,780192000.00000000000000000000,2000-01-01 00:00:00.000,2024-09-21 00:00:00.000,26548.71112232806626707315,0.00118922540384659996,2.83702736474262939836,-2.02074537464621206695,-115.78018143781028470585,0.66200904138173854996,37.93032407067509126364,0.54304499038481657269,31.11418603477236644039,0.00014594987418296702,0.00000001346100827174,0.00000000142260696524
2451544.50000000000000000000,782784000.00000000000000000000,2000-01-01 00:00:00.000,2024-10-21 00:00:00.000,26548.97625292441443889402,0.00109449759358600006,2.83767400025442118050,-1.98600986826100478488,-113.78998352268820326572,0.76556146677367331588,43.86344100397629119925,1.84177725007859272033,105.52606323271412236409,0.00014594768790202335,0.00000001346328869175,0.00000000142248583282
2451544.50000000000000000000,785376000.00000000000000000000,2000-01-01 00:00:00.000,2024-11-20 00:00:00.000,26548.62212800341148977168,0.00106961390805120006,2.83847571061467940368,-1.95185812858359120092,-111.83323297614292357594,0.74146153013089555195,42.48261634781243856196,-3.01542608026707181779,-172.77118783298024595751,0.00014595060804711873,0.00000001346726553814,0.00000000142235106067
2451544.50000000000000000000,787968000.00000000000000000000,2000-01-01 00:00:00.000,2024-12-20 00:00:00.000,26548.87371935771079733968,0.00114504664566240011,2.83922330399810762813,-1.91807101914769728701,-109.89737420351956131981,0.73402192697696044821,42.05635848583974478743,-1.60653725986118467439,-92.04780462055788348152,0.00014594853339277371,0.00000001346999060355,0.00000000142221208324
2451544.50000000000000000000,790560000.00000000000000000000,2000-01-01 00:00:00.000,2025-01-19 00:00:00.000,26548.84353370796452509239,0.00124767803961310002,2.83979514791197962253,-1.88452754627636553941,-107.97547477778067559484,0.84794998870565396754,48.58395559099979976736,-0.31941066876418960918,-18.30088325163917772898,0.00014594878230489051,0.00000001347244870265,0.00000000142211072975
