t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,800928000.00000000000000000000,2000-01-01 00:00:00.000,2025-05-19 00:00:00.000,26565.94297337519310531206,0.00216015537055909987,1.61224813202351247021,0.22594077117130678678,12.94545260804698649792,2.05757127336318079713,117.89015001106884028559,-2.33019761242063561113,-133.51048862316361010016,0.00014580789285271518,0.00000000058347786231,0.00000001037898344477
2451544.50000000000000000000,803520000.00000000000000000000,2000-01-01 00:00:00.000,2025-06-18 00:00:00.000,26564.37207843051510280930,0.00218240672174450012,1.61201630592245148677,0.22666686011423509139,12.98705444002789199942,2.01172733286522209539,115.26348570428692141832,-1.33009837405178088510,-76.20902317038013507045,0.00014582082665747206,0.00000000058033072183,0.00000001039111810218
2451544.50000000000000000000,806112000.00000000000000000000,2000-01-01 00:00:00.000,2025-07-18 00:00:00.000,26561.25027583146220422350,0.00200161731966159995,1.61208744714340479476,0.22737278957078860264,13.02750121852236731002,1.95099216336572234276,111.78361682395392051603,-0.31608694233804057738,-18.11044775516474558685,0.00014584653538013377,0.00000000058155807379,0.00000001039250150948
2451544.50000000000000000000,808704000.00000000000000000000,2000-01-01 00:00:00.000,2025-08-17 00:00:00.000,26565.02041816392375039868,0.00211150651302360014,1.61244207390154770110,0.22814854139198889604,13.07194852382673566638,1.85776728253961520565,106.44222460700790122701,0.72939840159005575604,41.79144999469851740059,0.00014581548838607882,0.00000000058627367134,0.00000001037200564562
2451544.50000000000000000000,811296000.00000000000000000000,2000-01-01 00:00:00.000,2025-09-16 00:00:00.000,26565.67435035170274204575,0.00206348901075849994,1.61289360341369314433,0.22904888666070960523,13.12353450782900488036,1.81212887383712750733,103.82733640466223334897,1.72632863432820271576,98.91134479958920167064,0.00014581010439770675,0.00000000059257766441,0.00000001035183256444
2451544.50000000000000000000,813888000.00000000000000000000,2000-01-01 00:00:00.000,2025-10-16 00:00:00.000,26561.58204464562004432082,0.00216372957736480015,1.61311700035136040832,0.23005353437160119823,13.18109658156056873679,1.71968153091586994918,98.53049382807554934516,2.76913715779004121487,158.65987203422164952826,0.00014584380283312766,0.00000000059602614629,0.00000001034808587589
2451544.50000000000000000000,816480000.00000000000000000000,2000-01-01 00:00:00.000,2025-11-15 00:00:00.000,26563.59928849086281843483,0.00206210522158250002,1.61291565749322329815,0.23101239270847559459,13.23603511741440641458,1.70675737389410864253,97.78999417696424245605,-2.55070945023127260143,-146.14488626238644997102,0.00014582719004705978,0.00000000059304192297,0.00000001035381927321
2451544.50000000000000000000,819072000.00000000000000000000,2000-01-01 00:00:00.000,2025-12-15 00:00:00.000,26566.45499519500663154759,0.00202199369183729983,1.61254134465557719125,0.23179496235219548828,13.28087305517461125248,1.59737977689858090535,91.52311949583773298400,-1.48963368205062596239,-85.34972300203364170557,0.00014580367758596614,0.00000000058756441729,0.00000001036574805269
2451544.50000000000000000000,821664000.00000000000000000000,2000-01-01 00:00:00.000,2026-01-14 00:00:00.000,26562.60494425688739283942,0.00192635785429010010,1.61247773980224917700,0.23246204656111540965,13.31909416492554321110,1.58145290058732745919,90.61057670237599381835,-0.52072428388867131321,-29.83530375679299595504,0.00014583537846360705,0.00000000058695202887,0.00000001037390504150
2451544.50000000000000000000,824256000.00000000000000000000,2000-01-01 00:00:00.000,2026-02-13 00:00:00.000,26562.26961013216714491136,0.00189329159024239995,1.61288793544063890906,0.23321257489975469324,13.36209627113454878611,1.44506139593336691007,82.79591912426513999890,0.56925942477971180899,32.61616248792243766275,0.00014583814011014855,0.00000000059274968453,0.00000001035688436826
2451544.50000000000000000000,826848000.00000000000000000000,2000-01-01 00:00:00.000,2026-03-15 00:00:00.000,26566.19520987378564313985,0.00195397553915839994,1.61344133813687662382,0.23415412567644108832,13.41604315683593995345,1.42720150519526822741,81.77262276240730898280,1.54121466397065076670,88.30509556919167835076,0.00014580581626714629,0.00000000060024348856,0.00000001032781563450
2451544.50000000000000000000,829440000.00000000000000000000,2000-01-01 00:00:00.000,2026-04-14 00:00:00.000,26563.67772886540114996023,0.00196276752645199986,1.61369026623671873999,0.23521604934048931379,13.47688690095097285848,1.32022951380889108641,75.64357912985809662132,2.60314943957998723434,149.14947632977876423865,0.00014582654412383271,0.00000000060393540425,0.00000001032079286286
2451544.50000000000000000000,832032000.00000000000000000000,2000-01-01 00:00:00.000,2026-05-14 00:00:00.000,26561.03209847354810335673,0.00203270777070110008,1.61348248341077304957,0.23622167240008021261,13.53450485804656366895,1.31241673615182663504,75.19593994383419044425,-2.71556733192028465496,-155.59054710263390575165,0.00014584833240050048,0.00000000060121106660,0.00000001033332949237
2451544.50000000000000000000,834624000.00000000000000000000,2000-01-01 00:00:00.000,2026-06-13 00:00:00.000,26565.00021834014114574529,0.00187691067909449990,1.61308121891495992450,0.23704321417010140727,13.58157573416248631304,1.21472470825962997054,69.59859905353701492459,-1.65835891241399591145,-95.01696659922733090298,0.00014581565470159015,0.00000000059526639056,0.00000001034480654854
2451544.50000000000000000000,837216000.00000000000000000000,2000-01-01 00:00:00.000,2026-07-13 00:00:00.000,26564.64003298708485090174,0.00189421679369019993,1.61296564945960962945,0.23772370697383329863,13.62056509980534713122,1.17110462036813034459,67.09935211536436838742,-0.65204162715004376771,-37.35923330254034624431,0.00014581862034545172,0.00000000059366726568,0.00000001035023183097
2451544.50000000000000000000,839808000.00000000000000000000,2000-01-01 00:00:00.000,2026-08-12 00:00:00.000,26560.75221204082117765211,0.00173099941063830005,1.61338910182399719595,0.23848120735505190515,13.66396667462871938881,1.07855468084391370454,61.79663118643575359101,0.40551333299249031628,23.23420251675285541637,0.00014585063774242120,0.00000000059991629163,0.00000001033770572769
2451544.50000000000000000000,842400000.00000000000000000000,2000-01-01 00:00:00.000,2026-09-11 00:00:00.000,26563.69272236899632844143,0.00183759342869550010,1.61403192449078836113,0.23946305173813958733,13.72022221391827123682,1.02063493307284947065,58.47807408869151402087,1.43023383653336466637,81.94636255016548886942,0.00014582642065923043,0.00000000060874115520,0.00000001030630190306
2451544.50000000000000000000,844992000.00000000000000000000,2000-01-01 00:00:00.000,2026-10-11 00:00:00.000,26565.32738586268897051923,0.00177726361482509997,1.61433925523544408165,0.24058761541023260255,13.78465496612293961221,0.98393400849213474846,56.37526600598862103197,2.43600079438016514644,139.57256440849931777848,0.00014581296100245434,0.00000000061293984309,0.00000001029101446443
2451544.50000000000000000000,847584000.00000000000000000000,2000-01-01 00:00:00.000,2026-11-10 00:00:00.000,26560.83082320370522211306,0.00190393453885769992,1.61408896441626037443,0.24163036778868079990,13.84440027648524740300,0.93444611604945282402,53.53981863202557889281,-2.82545843083374403903,-161.88684327642977223150,0.00014584999023934609,0.00000000060976246428,0.00000001030790241424
2451544.50000000000000000000,850176000.00000000000000000000,2000-01-01 00:00:00.000,2026-12-10 00:00:00.000,26561.98464494883592124097,0.00175936224247069998,1.61363489190791842276,0.24245609242306789821,13.89171081307561195217,0.89915095339073924929,51.51755477445355779764,-1.81370676581952960937,-103.91774295578140652196,0.00014584048701142603,0.00000000060328315357,0.00000001032553259733
2451544.50000000000000000000,852768000.00000000000000000000,2000-01-01 00:00:00.000,2027-01-09 00:00:00.000,26564.94532226733645075001,0.00178541255466440002,1.61354994198792955906,0.24314946519126029445,13.93143814632233556949,0.78499595215793260827,44.97695499350302128505,-0.71856404863964118412,-41.17068729688465111849,0.00014581610669071540,0.00000000060186458191,0.00000001032497216807
2451544.50000000000000000000,855360000.00000000000000000000,2000-01-01 00:00:00.000,2027-02-08 00:00:00.000,26560.94818252103141276166,0.00165061351039919989,1.61403889953379442446,0.24395067080895990741,13.97734384673869456606,0.73514923163869017042,42.12094828518227984659,0.31571902966915288413,18.08936791200808968938,0.00014584902358505378,0.00000000060904771190,0.00000001030986904404
2451544.50000000000000000000,857952000.00000000000000000000,2000-01-01 00:00:00.000,2027-03-10 00:00:00.000,26560.56304891374020371586,0.00172519409809850002,1.61468420294162906536,0.24498794443766630513,14.03677524786379215982,0.61905076419080284911,35.46899609248135476491,1.41886891076464149997,81.29520026913819208403,0.00014585219585764981,0.00000000061816077458,0.00000001028312874330
2451544.50000000000000000000,860544000.00000000000000000000,2000-01-01 00:00:00.000,2027-04-09 00:00:00.000,26564.53715069677491555922,0.00167941622828090002,1.61492173628334900748,0.24613748325040230025,14.10263897022004364601,0.63357344719134101041,36.30108453561857828618,2.39468331861736061228,137.20524742715659272108,0.00014581946746174465,0.00000000062119497284,0.00000001026755354156
2451544.50000000000000000000,863136000.00000000000000000000,2000-01-01 00:00:00.000,2027-05-09 00:00:00.000,26561.39498268071838538162,0.00174892114869120005,1.61464229593658270545,0.24717522157749330369,14.16209699660132770305,0.56188652346971446061,32.19372636009312316219,-2.82215779852384640591,-161.69773097534812222875,0.00014584534352082750,0.00000000061750668021,0.00000001028373055925
2451544.50000000000000000000,865728000.00000000000000000000,2000-01-01 00:00:00.000,2027-06-08 00:00:00.000,26559.57921315257772221230,0.00166564239792670000,1.61428143292860526437,0.24802773152595838924,14.21094221864129281130,0.57800430076126863010,33.11720697403097091183,-1.83875965438120236861,-105.35316773497682163452,0.00014586030004863618,0.00000000061256654783,0.00000001030152644078
2451544.50000000000000000000,868320000.00000000000000000000,2000-01-01 00:00:00.000,2027-07-08 00:00:00.000,26563.66288809272737125866,0.00164117438184330005,1.61427929531844727151,0.24881502182779369203,14.25605063018803519981,0.43090003569748719370,24.68875343750252682185,-0.68728997493855281675,-39.37881486563119892708,0.00014582666633093774,0.00000000061222330502,0.00000001029588845040
2451544.50000000000000000000,870912000.00000000000000000000,2000-01-01 00:00:00.000,2027-08-07 00:00:00.000,26561.38643708659219555557,0.00156546617638630005,1.61467623291742357061,0.24969388495060540478,14.30640577789483280924,0.39441754156477160098,22.59846049758713704136,0.35764108424611307235,20.49132470778500092479,0.00014584541390506069,0.00000000061798423611,0.00000001028231838560
2451544.50000000000000000000,873504000.00000000000000000000,2000-01-01 00:00:00.000,2027-09-06 00:00:00.000,26558.56263726255201618187,0.00159793711777589994,1.61518797713268580374,0.25072499274681409043,14.36548390284062826083,0.25151891662676717498,14.41097239041659427983,1.51239232159505165853,86.65369699538877057421,0.00014586867471965613,0.00000000062540787825,0.00000001026470333605
2451544.50000000000000000000,876096000.00000000000000000000,2000-01-01 00:00:00.000,2027-10-06 00:00:00.000,26562.67599702278312179260,0.00158700161578910004,1.61547231019867321145,0.25185527700298010467,14.43024442036902321718,0.28117426832773140255,16.11009888285794744434,2.49837980446803475942,143.14661841673824937970,0.00014583479331924451,0.00000000062908695120,0.00000001024700033634
2451544.50000000000000000000,878688000.00000000000000000000,2000-01-01 00:00:00.000,2027-11-05 00:00:00.000,26561.22806973272963659838,0.00162185810921289990,1.61536256388287480235,0.25295182706564300901,14.49307211098441428021,0.19642395612763288715,11.25426368137621402354,-2.67996306548525531355,-153.55057290324739938114,0.00014584671827923954,0.00000000062765652091,0.00000001025363258252
2451544.50000000000000000000,881280000.00000000000000000000,2000-01-01 00:00:00.000,2027-12-05 00:00:00.000,26557.87753070972030400299,0.00159082675792540000,1.61504575696758756465,0.25390678626140850138,14.54778724250898314097,0.22780028686245090697,13.05199500908789111975,-1.68643073624835238000,-96.62536362817068891218,0.00014587431915957542,0.00000000062345897972,0.00000001027165107511
2451544.50000000000000000000,883872000.00000000000000000000,2000-01-01 00:00:00.000,2028-01-04 00:00:00.000,26561.86778219312691362575,0.00158236489355309995,1.61494119403660163492,0.25474194189961041346,14.59563813581450730794,0.07344153764727419376,4.20789014813995798647,-0.50207139743945794486,-28.76657208751631245036,0.00014584144948176649,0.00000000062167601396,0.00000001027047246270
2451544.50000000000000000000,886464000.00000000000000000000,2000-01-01 00:00:00.000,2028-02-03 00:00:00.000,26560.93134040281438501552,0.00156127072218639989,1.61526901848317661070,0.25561595898634209556,14.64571562610655419689,0.02595189778599419836,1.48693421349237486773,0.57988165911034805777,33.22477168406687297875,0.00014584916230798796,0.00000000062636295220,0.00000001025798314304
2451544.50000000000000000000,889056000.00000000000000000000,2000-01-01 00:00:00.000,2028-03-04 00:00:00.000,26557.23583390150088234805,0.00161859569072169990,1.61578626690906634877,0.25664829518171650147,14.70486413314010043507,-0.12048959285158250543,-6.90354514564533250365,1.76424565808607436423,101.08383023261255573289,0.00014587960628646473,0.00000000063393656731,0.00000001024141222163
2451544.50000000000000000000,891648000.00000000000000000000,2000-01-01 00:00:00.000,2028-04-03 00:00:00.000,26561.13341690820379881188,0.00159421733107980006,1.61609586459063114816,0.25779560148594998781,14.77059994218143046396,-0.08490141558590889870,-4.86449278775881222003,2.77028546217990534473,158.72566502935720222922,0.00014584749788543601,0.00000000063798452987,0.00000001022300190793
2451544.50000000000000000000,894240000.00000000000000000000,2000-01-01 00:00:00.000,2028-05-03 00:00:00.000,26560.35984648966768872924,0.00162666267936179996,1.61605804981737644077,0.25893122463080781026,14.83566635549915879722,-0.17005417430548050439,-9.74338647628608534035,-2.38176788293219043879,-136.46524747182363057618,0.00014585386964388307,0.00000000063751419020,0.00000001022566180592
2451544.50000000000000000000,896832000.00000000000000000000,2000-01-01 00:00:00.000,2028-06-02 00:00:00.000,26556.53060638301758444868,0.00158321863275349994,1.61579994388438086261,0.25996478941310852129,14.89488525537834284762,-0.14445830619514429816,-8.27685126059032327817,-1.35691533942765474308,-77.74552210576617028437,0.00014588541722976501,0.00000000063418500785,0.00000001024182406308
2451544.50000000000000000000,899424000.00000000000000000000,2000-01-01 00:00:00.000,2028-07-02 00:00:00.000,26560.54434548143763095140,0.00164695874330689999,1.61560253835401668177,0.26086747777405627780,14.94660548867623717229,-0.29110611976356898234,-16.67915205288239022252,-0.15500742018255508903,-8.88127096967138562889,0.00014585234991720803,0.00000000063108810607,0.00000001024450478400
2451544.50000000000000000000,902016000.00000000000000000000,2000-01-01 00:00:00.000,2028-08-01 00:00:00.000,26559.65147296013310551643,0.00165510883283209991,1.61576797484111089886,0.26174156196505471428,14.99668682375955164332,-0.33737372202435061963,-19.33009039061511913360,0.95104387898066122808,54.49080039734251812433,0.00014585970479439949,0.00000000063348752475,0.00000001023880732429
2451544.50000000000000000000,904608000.00000000000000000000,2000-01-01 00:00:00.000,2028-08-31 00:00:00.000,26556.19234176764075527899,0.00180530450230659994,1.61629339477032396566,0.26275942296074772386,15.05500596294374382467,-0.44912340684414880920,-25.73287569270672037192,2.12593915617147022346,121.80734115022883656820,0.00014588820460404616,0.00000000064116200069,0.00000001022160719975
2451544.50000000000000000000,907200000.00000000000000000000,2000-01-01 00:00:00.000,2028-09-30 00:00:00.000,26560.29668508738177479245,0.00177058876665000002,1.61678608307097704255,0.26395875804926427488,15.12372280173769567568,-0.42365794012070839836,-24.27381192612274318776,-3.11649084420230293446,-178.56177226395490720279,0.00014585438991332066,0.00000000064776716611,0.00000001019531259700
2451544.50000000000000000000,909792000.00000000000000000000,2000-01-01 00:00:00.000,2028-10-30 00:00:00.000,26558.92912935941421892494,0.00186436311385589993,1.61685120310553642753,0.26520198391705340768,15.19495439694349947501,-0.46922785117612492156,-26.88477550238465951793,-2.00123594669139981406,-114.66237355528504338054,0.00014586565542254264,0.00000000064879524856,0.00000001019449195935
2451544.50000000000000000000,912384000.00000000000000000000,2000-01-01 00:00:00.000,2028-11-29 00:00:00.000,26555.59069189862566418014,0.00180057190324060010,1.61649285483954319176,0.26629854529732421842,15.25778273601005530224,-0.46967243390807872361,-26.91024821657000742903,-0.92717120545429942968,-53.12299695858828840755,0.00014589316254966461,0.00000000064401940955,0.00000001021410192220
2451544.50000000000000000000,914976000.00000000000000000000,2000-01-01 00:00:00.000,2028-12-29 00:00:00.000,26559.91614026022580219433,0.00197333006522120010,1.61616712328977274460,0.26719683860235210471,15.30925115115301160529,-0.56524581896706482809,-32.38619981422858984388,0.24657148256892549854,14.12750529948297995020,0.00014585752458054542,0.00000000063908653787,0.00000001022169683564
2451544.50000000000000000000,917568000.00000000000000000000,2000-01-01 00:00:00.000,2029-01-28 00:00:00.000,26557.84620196207833942026,0.00197114658415530010,1.61633379691372125464,0.26805692484644721985,15.35853046295692081458,-0.61182582608333491159,-35.05503763168020725516,1.37523931878425820230,78.79540878678437820781,0.00014587457727883584,0.00000000064159889820,0.00000001021760514157
2451544.50000000000000000000,920160000.00000000000000000000,2000-01-01 00:00:00.000,2029-02-27 00:00:00.000,26555.51703366202127654105,0.00217250265460060005,1.61694685900059953454,0.26910482233728411083,15.41857056654422386544,-0.65830878179134977302,-37.71831481304300837110,2.50620226619563579717,143.59481245913241309609,0.00014589376955576381,0.00000000065042127178,0.00000001019522745512
2451544.50000000000000000000,922752000.00000000000000000000,2000-01-01 00:00:00.000,2029-03-29 00:00:00.000,26559.99953384147374890745,0.00211350256546129992,1.61748435737594675743,0.27036160885258342379,15.49057912961982630407,-0.66581154578621382090,-38.14819152463142160059,-2.68295266012202437977,-153.72186405838920109090,0.00014585683763182600,0.00000000065762150318,0.00000001016663370685
2451544.50000000000000000000,925344000.00000000000000000000,2000-01-01 00:00:00.000,2029-04-28 00:00:00.000,26557.00985679466248257086,0.00223290220178639981,1.61748314168724038886,0.27164383804449521165,15.56404545068484424064,-0.65578775968397273743,-37.57387088623111992547,-1.60403740625928570296,-91.90457355976847964030,0.00014588146825370124,0.00000000065785126841,0.00000001017082115061
2451544.50000000000000000000,927936000.00000000000000000000,2000-01-01 00:00:00.000,2029-05-28 00:00:00.000,26555.41293696520733647048,0.00218564770627460020,1.61705084242720231735,0.27274283486437489454,15.62701333016224758410,-0.69167621315752081390,-39.63012780351704122950,-0.47613357035469877632,-27.28044406581949488100,0.00014589462740766855,0.00000000065189428725,0.00000001019103588660
2451544.50000000000000000000,930528000.00000000000000000000,2000-01-01 00:00:00.000,2029-06-27 00:00:00.000,26559.60154335060724406503,0.00241363920388349990,1.61674610685179431790,0.27366717828939657320,15.67997430723665885921,-0.71445733496428054377,-40.93538993561782746156,0.64218246106266640982,36.79434469621510572779,0.00014586011609884906,0.00000000064726430567,0.00000001019791166672
2451544.50000000000000000000,933120000.00000000000000000000,2000-01-01 00:00:00.000,2029-07-27 00:00:00.000,26555.83679061787188402377,0.00245846342024070002,1.61695990436539549506,0.27460079036167339694,15.73346633868058397354,-0.76830872578404174611,-44.02084735049969310694,1.79402158227814223501,102.78986501991951740820,0.00014589113451882809,0.00000000065058066966,0.00000001019422199404
2451544.50000000000000000000,935712000.00000000000000000000,2000-01-01 00:00:00.000,2029-08-26 00:00:00.000,26555.85593563144720974378,0.00263091537965239996,1.61754923175765430443,0.27571256984211411911,15.79716661065907956640,-0.74395270260735602008,-42.62535001675277612776,2.86871865647398616161,164.36547162639922703420,0.00014589097675208611,0.00000000065887959002,0.00000001016964842927
2451544.50000000000000000000,938304000.00000000000000000000,2000-01-01 00:00:00.000,2029-09-25 00:00:00.000,26559.55664581637756782584,0.00260212630832739981,1.61804818256883709005,0.27699510789204179195,15.87065062798487957707,-0.76638549204237393919,-43.91065417408496784901,-2.29212551251128138219,-131.32911798115719648194,0.00014586048595229258,0.00000000066559732469,0.00000001014382077143
2451544.50000000000000000000,940896000.00000000000000000000,2000-01-01 00:00:00.000,2029-10-25 00:00:00.000,26555.06897260595724219456,0.00267659808849290016,1.61806762409769433475,0.27829911912568749965,15.94536496811042347588,-0.72269638609026165543,-41.40745279232904607625,-1.23496543328024799280,-70.75830717150326165665,0.00014589746204808626,0.00000000066624575304,0.00000001014921685077
2451544.50000000000000000000,943488000.00000000000000000000,2000-01-01 00:00:00.000,2029-11-24 00:00:00.000,26556.41876898248301586136,0.00270534750753689997,1.61766587674058848201,0.27944597983212982051,16.01107524627896339098,-0.77601074443496964594,-44.46214051292889735123,-0.07923676413202400404,-4.53993216703856194982,0.00014588633878454005,0.00000000066047621872,0.00000001016401654086
2451544.50000000000000000000,946080000.00000000000000000000,2000-01-01 00:00:00.000,2029-12-24 00:00:00.000,26558.95259247296780813485,0.00284102313365500007,1.61734857529284803412,0.28040336197549148300,16.06592920247477707107,-0.76346578238156204144,-43.74336713311686963834,1.01271428251616435467,58.02425424079551419254,0.00014586546212830395,0.00000000065580101481,0.00000001017368376361
2451544.50000000000000000000,948672000.00000000000000000000,2000-01-01 00:00:00.000,2030-01-23 00:00:00.000,26554.40434563334565609694,0.00298182753975799984,1.61755937867778354367,0.28135835308804918453,16.12064616269683270389,-0.81571594193906227233,-46.73708075464678302069,2.17029430867765515956,124.34870418849236273218,0.00014590293955724033,0.00000000065914488149,0.00000001017121366312
2451544.50000000000000000000,951264000.00000000000000000000,2000-01-01 00:00:00.000,2030-02-22 00:00:00.000,26557.25357153552977251820,0.00302087378355400020,1.61813802265263073643,0.28248911471163562492,16.18543403136369818185,-0.77040468203052614449,-44.14093679746731879732,-3.05332001795320717719,-174.94235053152752357164,0.00014587946013663999,0.00000000066705733912,0.00000001014325282699
2451544.50000000000000000000,953856000.00000000000000000000,2000-01-01 00:00:00.000,2030-03-24 00:00:00.000,26558.57391371467019780539,0.00306494305013440020,1.61855301637750392807,0.28377597578406460466,16.25916573963355560295,-0.78331090278042725394,-44.88040877590082544657,-1.93618771147985069270,-110.93538421288900508443,0.00014586858181852994,0.00000000067278941803,0.00000001012425525852
2451544.50000000000000000000,956448000.00000000000000000000,2000-01-01 00:00:00.000,2030-04-23 00:00:00.000,26554.22102313121285988018,0.00304340417446540001,1.61853762117620347816,0.28506807885996710006,16.33319779257864112765,-0.74359913757919726685,-42.60509223285585278518,-0.87219537320154527649,-49.97311379528629515789,0.00014590445046607598,0.00000000067293919841,0.00000001013090307443
2451544.50000000000000000000,959040000.00000000000000000000,2000-01-01 00:00:00.000,2030-05-23 00:00:00.000,26558.13912225055173621513,0.00319072976395439996,1.61825154352049271900,0.28625269702524058779,16.40107141378334887349,-0.77618885284959804327,-44.47234537338287196917,0.26412458137903072064,15.13322377867811674435,0.00014587216392231790,0.00000000066858295677,0.00000001013731432814
2451544.50000000000000000000,961632000.00000000000000000000,2000-01-01 00:00:00.000,2030-06-22 00:00:00.000,26557.80473119770977064036,0.00321372005660499997,1.61803198817949245303,0.28731433049922822098,16.46189853123264512647,-0.76675272723473875125,-43.93169520069614719660,1.35851859004524833097,77.83738159965602676493,0.00014587491895989594,0.00000000066552006943,0.00000001014686877596
2451544.50000000000000000000,964224000.00000000000000000000,2000-01-01 00:00:00.000,2030-07-22 00:00:00.000,26554.39414084229429136030,0.00340737563012420003,1.61811669895439380618,0.28835047502186167412,16.52126523934514068515,-0.78340316344924365577,-44.88569492283906470220,2.47814365679927339770,141.98717256171471490234,0.00014590302366248185,0.00000000066699919474,0.00000001014805915457
2451544.50000000000000000000,966816000.00000000000000000000,2000-01-01 00:00:00.000,2030-08-21 00:00:00.000,26558.89752752279673586600,0.00333066372455750014,1.61850550914982149742,0.28947709502780899493,16.58581581080092703928,-0.75464676821701037746,-43.23807484202197315426,-2.73223646316649881882,-156.54561797119154675784,0.00014586591576602889,0.00000000067209570430,0.00000001012575021319
2451544.50000000000000000000,969408000.00000000000000000000,2000-01-01 00:00:00.000,2030-09-20 00:00:00.000,26557.23347516145440749824,0.00341499270719190003,1.61894611715094205451,0.29074954959254017961,16.65872208698218059908,-0.74027281898371222191,-42.41450821601867460231,-1.64701422708783828952,-94.36696401013448110007,0.00014587962572140009,0.00000000067844003195,0.00000001010984621650
2451544.50000000000000000000,972000000.00000000000000000000,2000-01-01 00:00:00.000,2030-10-20 00:00:00.000,26554.91995530862914165482,0.00330623917984750005,1.61910485575973517314,0.29210125242427797954,16.73616895439663920797,-0.73220306398712131646,-41.95214531300941018799,-0.55782667239861927211,-31.96111402826770131469,0.00014589869014118646,0.00000000068087116891,0.00000001010649875374
2451544.50000000000000000000,974592000.00000000000000000000,2000-01-01 00:00:00.000,2030-11-19 00:00:00.000,26559.63414839200049755163,0.00347954480983580020,1.61888874049097841734,0.29336996318140962092,16.80886072620312887693,-0.74077079072531704096,-42.44303989512940944451,0.54641735209028041709,31.30740812748697976531,0.00014585984750853430,0.00000000067742916720,0.00000001010889847838
2451544.50000000000000000000,977184000.00000000000000000000,2000-01-01 00:00:00.000,2030-12-19 00:00:00.000,26556.72979577792648342438,0.00345986843503459998,1.61857931818982581085,0.29447270416291732031,16.87204313033963032353,-0.75788598299798526359,-43.42366817790822608458,1.65788947683285781132,94.99006992167484497713,0.00014588377590718586,0.00000000067331858872,0.00000001012568051610
2451544.50000000000000000000,979776000.00000000000000000000,2000-01-01 00:00:00.000,2031-01-18 00:00:00.000,26555.68371829836178221740,0.00360365133775969980,1.61854536210894317527,0.29548893505092471701,16.93026887123328805274,-0.73856971160188977787,-42.31692735098268087768,2.73101413055285746623,156.47558347126874878086,0.00014589239593955301,0.00000000067292997520,0.00000001012851523679
2451544.50000000000000000000,982368000.00000000000000000000,2000-01-01 00:00:00.000,2031-02-17 00:00:00.000,26560.00351436459095566534,0.00350007180836320016,1.61890568275468482717,0.29658375282879390067,16.99299730924107976193,-0.73287577915512924775,-41.99068905295069953354,-2.46785245634870564757,-141.39753020977406094971,0.00014585680484268356,0.00000000067763648982,0.00000001010768899258
2451544.50000000000000000000,984960000.00000000000000000000,2000-01-01 00:00:00.000,2031-03-19 00:00:00.000,26556.46820321084669558331,0.00356148320060530000,1.61942643486884962911,0.29786794228451307642,17.06657594514899400906,-0.69467539304156600277,-39.80196815287337130940,-1.41939063361612460845,-81.32509278660369034242,0.00014588593143885075,0.00000000068526955367,0.00000001009110207845
2451544.50000000000000000000,987552000.00000000000000000000,2000-01-01 00:00:00.000,2031-04-18 00:00:00.000,26556.49673208534295554273,0.00345645860128059989,1.61966669211142355600,0.29927450387954529498,17.14716598816952952689,-0.70679149215958891883,-40.49616949649826125324,-0.32430913919488152386,-18.58154493338745538722,0.00014588569635737408,0.00000000068864896642,0.00000001008119472160
2451544.50000000000000000000,990144000.00000000000000000000,2000-01-01 00:00:00.000,2031-05-18 00:00:00.000,26560.63587380287208361551,0.00357921435372810003,1.61944043914526347727,0.30059946960040651032,17.22308093197438338962,-0.69525145797976806161,-39.83497424255781282909,0.74437140642986276973,42.64933997864841330738,0.00014585159600401137,0.00000000068510933345,0.00000001008479280544
2451544.50000000000000000000,992736000.00000000000000000000,2000-01-01 00:00:00.000,2031-06-17 00:00:00.000,26556.51432361099432455376,0.00356790752781820011,1.61903052364971311583,0.30173849363963817227,17.28834220218630690624,-0.72772715658182351994,-41.69569470919449827306,1.85471939007779074160,106.26759323253564559764,0.00014588555140132789,0.00000000067969106601,0.00000001010734304736
2451544.50000000000000000000,995328000.00000000000000000000,2000-01-01 00:00:00.000,2031-07-17 00:00:00.000,26557.51133603517155279405,0.00362684181196009986,1.61890557969940340755,0.30278058496463122751,17.34804963697560253877,-0.69187764722965905406,-39.64166912570069456478,2.89410937993585104522,165.82025291954792578508,0.00014587733630502421,0.00000000067784773185,0.00000001011111615337
2451544.50000000000000000000,997920000.00000000000000000000,2000-01-01 00:00:00.000,2031-08-16 00:00:00.000,26560.79741595657833386213,0.00352938204127459980,1.61926182707804988681,0.30389991899940288489,17.41218275303337037485,-0.69893694654627525065,-40.04613718286239532063,-2.30996082982782358073,-132.35100638967165309623,0.00014585026540699957,0.00000000068258142627,0.00000001009192204762
2451544.50000000000000000000,1000512000.00000000000000000000,2000-01-01 00:00:00.000,2031-09-15 00:00:00.000,26556.62912846681138034910,0.00352468308829510021,1.61985548683058633301,0.30522058911860872055,17.48785157699290238043,-0.65605520321854815524,-37.58919427202035734581,-1.28510358302703875388,-73.63101154458931318914,0.00014588460540297589,0.00000000069129640495,0.00000001007325406865
